# lambda zeropoint
3970.2 17.418312908834913
3974.4 17.94132021070849
3978.6 18.358600626415644
3982.8 18.676815038231226
3987.0 18.906651125906706
3991.2 19.061011602707897
3995.4 19.15320245145253
3999.6 19.195121160547647
4003.8 19.195444960027285
4008.0 19.157819057589922
4012.2 19.079044874636057
4016.4 18.947268282305767
4020.6 18.740167837516232
4024.8 18.423143018999227
4029.0 17.94750246333882
4033.2 17.24865220100862
3915.6 15.193445965394694
3919.8 16.182501348032176
3924.0 16.984305424189852
3928.2 17.619991428415126
3932.4 18.111646005383708
3936.6 18.48137627439079
3940.8 18.75037689384173
3945.0 18.937997125742243
3949.2 19.060807900189523
3953.4 19.131668879862524
3957.6 19.158795524512687
3961.8 19.144826155454563
3966.0 19.085889020056428
3970.2 18.970669356230882
3974.4 18.77947645692542
3978.6 18.483310734613255
3982.8 18.042930785783597
3987.0 17.40792045543258
3991.2 16.515755901553852
3873.6 15.24683101033212
3877.8 16.1858026489148
3882.0 16.9005653927891
3886.2 17.453937741936773
3890.4 17.891468161219144
3894.6 18.243805468771807
3898.8 18.5290692243997
3903.0 18.755220117971522
3907.2 18.92243035781467
3911.4 19.025454059110007
3915.6 19.0559976322865
3919.8 19.005090171416047
3924.0 18.865453842608233
3928.2 18.63387427240505
3932.4 18.3135709361756
3936.6 17.916567546511
3940.8 17.466062441619012
3945.0 16.998798973718888
3831.6 14.906189234399632
3835.8 15.95744359768551
3840.0 16.791035122991158
3844.2 17.437141205776452
3848.4 17.92511537885785
3852.6 18.282637133572077
3856.8 18.53486174094029
3861.0 18.70357007283146
3865.2 18.80631842312643
3869.4 18.8555883288815
3873.6 18.85793639149227
3877.8 18.81314409785742
3882.0 18.713367641542472
3886.2 18.542287743943525
3890.4 18.27425947545104
3894.6 17.873462076613702
3898.8 17.29304877930196
3903.0 16.474296627872064
3789.6 14.671815806149354
3793.8 15.668537865368231
3798.0 16.530222758803134
3802.2 17.24251978011955
3806.4 17.80394324967904
3810.6 18.22299254008629
3814.8 18.515272101736635
3819.0 18.7006114883627
3823.2 18.80018538258174
3827.4 18.83363362144261
3831.6 18.816181221972776
3835.8 18.7557584067255
3840.0 18.650120629326853
3844.2 18.48396860002275
3848.4 18.226068311226033
3852.6 17.826371063063657
3856.8 17.213133488923486
3861.0 16.290037581001776
3751.8 15.035392968886088
3756.0 16.12843055723399
3760.2 16.929396618732397
3764.4 17.513780301667797
3768.6 17.94039123312706
3772.8 18.252998673770694
3777.0 18.481970672605897
3781.2 18.64591322176005
3785.4 18.75330941125368
3789.6 18.804158583773713
3793.8 18.7916154894468
3798.0 18.703629440612424
3802.2 18.524583466596102
3806.4 18.236933468482636
3810.6 17.82284737388944
3814.8 17.265844291739338
3819.0 16.5524336670344
3709.8 14.119317661743299
3714.0 15.342012547061625
3718.2 16.281747920720203
3722.4 16.99734914768908
3726.6 17.537159820033697
3730.8 17.939740266912178
3735.0 18.234566064572114
3739.2 18.44272654634816
3743.4 18.577623312658982
3747.6 18.64566874100458
3751.8 18.646984495963494
3756.0 18.576100039189967
3760.2 18.42265113941117
3764.4 18.172078382424328
3768.6 17.806325681094183
3772.8 17.304538785349784
3777.0 16.64376379218215
3781.2 15.799645655641083
3672.0 14.439151706681532
3676.2 15.421295499708197
3680.4 16.26102015547446
3684.6 16.95009785852519
3688.8 17.491705807187934
3693.0 17.897435643420472
3697.2 18.184302882658987
3701.4 18.371756343666256
3705.6 18.478687578379454
3709.8 18.52044030175852
3714.0 18.505819821634063
3718.2 18.43410246855549
