# lambda zeropoint
5814.0 19.147926202664625
5818.2 19.148335090629065
5822.4 19.148741070135852
5826.6 19.149144239631887
5830.8 19.14954469575047
5835.0 19.149942533309183
5839.2 19.150337845308066
5843.4 19.15073072292816
5847.6 19.15112125553034
5851.8 19.151509530654554
5856.0 19.1518956340193
5860.2 19.15227964952148
5864.4 19.152661659236585
5868.6 19.153041743419188
5872.8 19.153419980503717
5877.0 19.153796447105627
5881.2 19.154171218022796
5885.4 19.154544366237303
5889.6 19.154915962917475
5893.8 19.155286077420236
5898.0 19.155654777293794
5902.2 19.156022128280586
5906.4 19.156388194320552
5910.6 19.156753037554683
5914.8 19.157116718328886
5919.0 19.157479295198087
5923.2 19.157840824930695
5927.4 19.15820136251327
5931.6 19.15856096115555
5935.8 19.15891967229567
5940.0 19.159277545605736
5944.2 19.15963462899762
5948.4 19.15999096862904
5952.6 19.160346608909908
5956.8 19.160701592508946
5961.0 19.16105596036052
5965.2 19.161409751671812
5969.4 19.161763003930155
5973.6 19.16211575291068
5977.8 19.162468032684203
5982.0 19.162819875625328
5986.2 19.163171312420804
5990.4 19.163522372078145
5994.6 19.163873081934458
5998.8 19.1642234676655
6003.0 19.164573553294986
6007.2 19.164923361204103
6011.4 19.165272912141273
6015.6 19.16562222523208
6019.8 19.1659713179895
6024.0 19.16632020632425
6028.2 19.166668904555415
6032.4 19.16701742542126
6036.6 19.16736578009023
6040.8 19.167713978172173
6045.0 19.16806202772976
6049.2 19.16840993529006
6053.4 19.16875770585638
6057.6 19.1691053429202
6061.8 19.169452848473384
6066.0 19.1698002230205
6070.2 19.17014746559135
6074.4 19.17049457375368
6078.6 19.170841543626047
6082.8 19.17118836989085
6087.0 19.17153504580756
6091.2 19.17188156322604
6095.4 19.17222791260012
6099.6 19.172574083001233
6103.8 19.172920062132278
6108.0 19.17326583634157
6112.2 19.173611390636992
6116.4 19.17395670870024
6120.6 19.174301772901224
6124.8 19.17464656431263
6129.0 19.174991062724583
6133.2 19.17533524665943
6137.4 19.175679093386687
6141.6 19.17602257893809
6145.8 19.176365678122743
6150.0 19.17670836454242
6154.2 19.177050610606962
6158.4 19.17739238754977
6162.6 19.17773366544343
6166.8 19.178074413215427
6171.0 19.17841459866396
6175.2 19.178754188473857
6179.4 19.17909314823258
6183.6 19.179431442446326
6187.8 19.179769034556198
6192.0 19.18010588695451
6196.2 19.180441961001087
6200.4 19.18077721703973
6204.6 19.18111161441471
6208.8 19.18144511148734
6213.0 19.181777665652607
6217.2 19.18210923335591
6221.4 19.182439770109802
6225.6 19.182769230510832
6229.8 19.183097568256443
6234.0 19.183424736161893
6238.2 19.18375068617725
6242.4 19.18407536940445
6246.6 19.184398736114343
6250.8 19.18472073576385
6255.0 19.185041317013106
6259.2 19.185360427742662
6263.4 19.185678015070717
6267.6 19.185994025370366
6271.8 19.186308404286905
6276.0 19.186621096755115
6280.2 19.186932047016608
6284.4 19.18724119863718
6288.6 19.18754849452415
6292.8 19.187853876943755
6297.0 19.188157287538527
6301.2 19.188458667344683
6305.4 19.188757956809518
6309.6 19.1890550958088
6313.8 19.189350023664165
6318.0 19.189642679160514
6322.2 19.189933000563368
6326.4 19.190220925636265
6330.6 19.190506391658115
6334.8 19.190789335440527
6339.0 19.19106969334515
6343.2 19.19134740130097
6347.4 19.1916223948216
6351.6 19.191894609022526
6355.8 19.19216397863833
6360.0 19.192430438039903
6364.2 19.19269392125158
6368.4 19.1929543619683
6372.6 19.193211693572678
6376.8 19.19346584915203
6381.0 19.19371676151542
6385.2 19.193964363210583
6389.4 19.194208586540846
6393.6 19.194449363581985
6397.8 19.19468662619903
6402.0 19.19492030606302
6406.2 19.195150334667684
6410.4 19.195376643346076
6414.6 19.195599163287163
