# lambda zeropoint
6469.2 18.876183632982485
6473.4 18.87936482207821
6477.6 18.882511248569905
6481.8 18.88562291978854
6486.0 18.88869986000952
6490.2 18.89174211035896
6494.4 18.89474972869623
6498.6 18.89772278947393
6502.8 18.90066138357601
6507.0 18.903565618135076
6511.2 18.9064356163297
6515.4 18.90927151716265
6519.6 18.91207347522094
6523.8 18.914841660418475
6528.0 18.9175762577223
6532.2 18.92027746686312
6536.4 18.92294550203111
6540.6 18.925580591557647
6544.8 18.928182977583955
6549.0 18.93075291571732
6553.2 18.933290674675767
6557.4 18.935796535921863
6561.6 18.938270793286527
6565.8 18.940713752583484
6570.0 18.943125731215176
6574.2 18.94550705777078
6578.4 18.947858071617095
6582.6 18.950179122482968
6586.8 18.952470570037896
6591.0 18.95473278346553
6595.2 18.956966141032694
6599.4 18.959171029654524
6603.6 18.96134784445639
6607.8 18.96349698833318
6612.0 18.96561887150653
6616.2 18.967713911080565
6620.4 18.969782530596746
6624.6 18.971825159588274
6628.8 18.97384223313471
6633.0 18.975834191417174
6637.2 18.977801479274742
6641.4 18.97974454576243
6645.6 18.981663843711292
6649.8 18.98355982929105
6654.0 18.985432961575672
6658.2 18.987283702112382
6662.4 18.989112514494433
6666.6 18.990919863938075
6670.8 18.992706216864068
6675.0 18.994472040484162
6679.2 18.99621780239276
6683.4 18.997943970164265
6687.6 18.999651010956253
6691.8 19.001339391118943
6696.0 19.003009575811102
6700.2 19.004662028622768
6704.4 19.006297211204984
6708.6 19.00791558290686
6712.8 19.009517600420104
6717.0 19.01110371743131
6721.2 19.012674384282228
6725.4 19.014230047638126
6729.6 19.015771150164518
6733.8 19.017298130212342
6738.0 19.018811421511852
6742.2 19.02031145287524
6746.4 19.02179864790824
6750.6 19.023273424730757
6754.8 19.024736195706655
6759.0 19.02618736718283
6763.2 19.02762733923759
6767.4 19.029056505438525
6771.6 19.030475252609776
6775.8 19.03188396060893
6780.0 19.03328300211348
6784.2 19.03467274241688
6788.4 19.03605353923431
6792.6 19.03742574251806
6796.8 19.038789694282602
6801.0 19.04014572843936
6805.2 19.041494170641094
6809.4 19.042835338135973
6813.6 19.044169539631202
6817.8 19.045497075166303
6822.0 19.046818235995843
6826.2 19.048133304481706
6830.4 19.04944255399473
6834.6 19.050746248825746
6838.8 19.05204464410585
6843.0 19.053337985735908
6847.2 19.054626510325125
6851.4 19.05591044513868
6855.6 19.05719000805421
6859.8 19.05846540752718
6864.0 19.059736842564877
6868.2 19.06100450270902
6872.4 19.062268568026827
6876.6 19.063529209110353
6880.8 19.064786587084136
6885.0 19.066040853620766
6889.2 19.06729215096449
6893.4 19.06854061196249
6897.6 19.06978636010384
6901.8 19.07102950956593
6906.0 19.072270165268144
6910.2 19.073508422932758
6914.4 19.074744369152775
6918.6 19.075978081466598
6922.8 19.077209628439327
6927.0 19.078439069750598
6931.2 19.07966645628861
6935.4 19.080891830250415
6939.6 19.082115225248028
6943.8 19.083336666420397
6948.0 19.084556170550893
6952.2 19.085773746190245
6956.4 19.086989393784656
6960.6 19.08820310580897
6964.8 19.089414866904672
6969.0 19.090624654022545
6973.2 19.091832436569774
6977.4 19.09303817656136
6981.6 19.094241828775587
6985.8 19.095443340913405
6990.0 19.096642653761524
6994.2 19.097839701358993
6998.4 19.09903441116716
7002.6 19.100226704242715
7006.8 19.101416495413737
7011.0 19.102603693458462
7015.2 19.103788201286655
7019.4 19.104969916123363
7023.6 19.10614872969487
7027.8 19.107324528416683
7032.0 19.108497193583375
7036.2 19.10966660156004
7040.4 19.110832623975273
7044.6 19.111995127915442
7048.8 19.11315397612008
7053.0 19.114309027178226
7057.2 19.11546013572557
7061.4 19.11660715264217
7065.6 19.11774992525067
7069.8 19.118888297514733
7074.0 19.12002211023762
7078.2 19.121151201260744
7082.4 19.122275405661966
7086.6 19.123394555953567
7090.8 19.1245084822797
7095.0 19.125617012613183
7099.2 19.12671997295145
7103.4 19.127817187511585
7107.6 19.128908478924227
7111.8 19.129993668426252
7116.0 19.131072576052077
7120.2 19.132145020823437
7124.4 19.133210820937567
7128.6 19.134269793953592
7132.8 19.13532175697701
7137.0 19.13636652684222
7141.2 19.13740392029287
7145.4 19.13843375416
7149.6 19.13945584553785
7153.8 19.14047001195713
7158.0 19.141476071555868
7162.2 19.142473843247455
7166.4 19.143463146886038
7170.6 19.144443803428995
7174.8 19.14541563509654
7179.0 19.14637846552822
7183.2 19.147332119936372
7187.4 19.148276425256363
7191.6 19.149211210293576
7195.8 19.150136305867036
7200.0 19.151051544949674
7204.2 19.151956762805092
7208.4 19.152851797120807
7212.6 19.153736488137902
7216.8 19.154610678777033
7221.0 19.15547421476076
7225.2 19.1563269447321
7229.4 19.15716872036933
7233.6 19.157999396496958
7237.8 19.15881883119278
7242.0 19.159626885891125
7246.2 19.16042342548211
7250.4 19.161208318406942
7254.6 19.16198143674927
7258.8 19.162742656322514
7263.0 19.1634918567532
7267.2 19.16422892156023
7271.4 19.16495373823015
7275.6 19.165666198288324
7279.8 19.16636619736612
7284.0 19.167053635263954
7288.2 19.167728416010384
7292.4 19.16839044791706
7296.6 19.169039643629688
7300.8 19.169675920174978
7305.0 19.170299199003523
7309.2 19.17090940602871
7313.4 19.17150647166168
7317.6 19.172090330842277
7321.8 19.172660923066093
7326.0 19.17321819240761
