# lambda zeropoint
8086.2 17.683426638482594
8090.4 17.664632524282673
8094.6 17.64564183623016
8098.8 17.62645524442167
8103.0 17.607073533219516
8107.2 17.587497604271125
8111.4 17.567728479533535
8115.6 17.547767304302575
8119.8 17.527615350246116
8124.0 17.507274018440974
8128.2 17.486744842412868
8132.4 17.466029491178965
8136.6 17.445129772292468
8140.8 17.42404763488885
8145.0 17.402785172732955
8149.2 17.381344627266795
8153.4 17.35972839065723
8157.6 17.33793900884323
8161.8 17.315979184582076
8166.0 17.293851780494045
8170.2 17.271559822105015
8174.4 17.249106500886583
8178.6 17.22649517729306
8182.8 17.2037293837949
8187.0 17.180812827908017
8191.2 17.1577493952185
8195.4 17.134543152402212
8199.6 17.111198350238755
8203.8 17.087719426619252
8208.0 17.064111009547474
8212.2 17.04037792013384
8216.4 17.01652517558166
8220.6 16.992557992165164
8224.8 16.96848178819893
8229.0 16.944302186997888
8233.2 16.920025019827793
8237.4 16.895656328845256
8241.6 16.871202370027085
8245.8 16.846669616088384
8250.0 16.822064759388745
8254.2 16.79739471482621
8258.4 16.772666622718404
8262.6 16.747887851670242
8266.8 16.723066001427913
8271.0 16.698208905718367
8275.2 16.673324635074064
8279.4 16.648421499642186
8283.6 16.62350805197801
8287.8 16.598593089821904
8292.0 16.573685658859283
8296.2 16.548795055463238
6326.4 16.564609252812005
6330.6 16.633377709508757
6334.8 16.700036473019825
6339.0 16.764674561581714
6343.2 16.82737736811588
6347.4 16.888226767096075
6351.6 16.947301219453262
6355.8 17.004675875535057
6360.0 17.060422676136753
6364.2 17.114610451620262
6368.4 17.1673050191381
6372.6 17.21856927797928
6376.8 17.268463303053593
6381.0 17.317044436531447
6385.2 17.364367377655878
6389.4 17.410484270743485
6393.6 17.455444791391347
6397.8 17.49929623090642
6402.0 17.542083578974477
6406.2 17.583849604585282
6410.4 17.624634935230794
6414.6 17.664478134393224
6418.8 17.70341577733985
6423.0 17.74148252524123
6427.2 17.77871119762976
6431.4 17.815132843215313
6435.6 17.850776809074784
6439.8 17.88567080823236
6444.0 17.91984098564736
6448.2 17.953311982626317
6452.4 17.986106999676295
6456.6 18.018247857816135
6460.8 18.049755058362383
6465.0 18.080647841206957
6469.2 18.11094424160302
6473.4 18.140661145476134
6477.6 18.169814343277416
6481.8 18.19841858239543
6486.0 18.226487618143757
6490.2 18.254034263340984
6494.4 18.28107043649986
6498.6 18.30760720864259
6502.8 18.333654848758872
6507.0 18.359222867923652
6511.2 18.384320062091373
6515.4 18.4089545535834
6519.6 18.433133831285605
6523.8 18.456864789572823
6528.0 18.480153765977004
6532.2 18.503006577615864
6536.4 18.52542855639887
6540.6 18.547424583027325
6544.8 18.56899911980541
6549.0 18.59015624227896
6553.2 18.610899669718783
6557.4 18.63123279446533
6561.6 18.651158710151588
6565.8 18.670680238820836
6570.0 18.68979995695633
6574.2 18.708520220439453
6578.4 18.726843188453334
6582.6 18.744770846348686
6586.8 18.762305027488594
6591.0 18.779447434089203
6595.2 18.796199657073036
6599.4 18.812563194951665
6603.6 18.828539471754787
6607.8 18.84412985402222
6612.0 18.859335666875836
6616.2 18.87415820918819
6620.4 18.888598767864597
6624.6 18.90265863125548
6628.8 18.916339101715923
6633.0 18.929641507329034
6637.2 18.94256721281006
6641.4 18.955117629608086
6645.6 18.967294225221963
6649.8 18.979098531747496
6654.0 18.99053215367252
6658.2 19.001596774936754
6662.4 19.012294165273243
6666.6 19.022626185848154
6670.8 19.032594794215782
6675.0 19.042202048605564
6679.2 19.05145011155787
6683.4 19.06034125292541
6687.6 19.06887785225713
6691.8 19.077062400581223
6696.0 19.0848975016043
6700.2 19.092385872343343
6704.4 19.099530343207306
6708.6 19.10633385754526
6712.8 19.1127994706777
6717.0 19.11893034842806
6721.2 19.124729765170994
6725.4 19.13020110141449
6729.6 19.13534784093235
6733.8 19.140173567464124
6738.0 19.14468196099909
6742.2 19.14887679366116
6746.4 19.152761925211607
6750.6 19.156341298186266
6754.8 19.15961893268412
6759.0 19.162598920824077
6763.2 19.165285420886708
6767.4 19.167682651157754
6771.6 19.169794883490272
6775.8 19.171626436602136
6780.0 19.17318166912577
6784.2 19.17446497242694
6788.4 19.175480763209286
6792.6 19.176233475921595
6796.8 19.17672755498444
6801.0 19.17696744685311
6805.2 19.176957591933604
6809.4 19.17670241636849
6813.6 19.17620632370944
6817.8 19.17547368649326
6822.0 19.174508837738216
6826.2 19.173316062377488
6830.4 19.171899588646486
6834.6 19.17026357944093
6838.8 19.168412123662478
6843.0 19.16634922756864
6847.2 19.16407880614388
6851.4 19.161604674508673
6855.6 19.158930539383316
6859.8 19.156059990623316
6864.0 19.152996492843172
6868.2 19.149743377145334
6872.4 19.14630383297117
6876.6 19.14268090009075
6880.8 19.138877460748223
6885.0 19.13489623197965
6889.2 19.130739758120054
6893.4 19.12641040351651
6897.6 19.121910345464087
6901.8 19.117241567381487
6906.0 19.112405852243093
6910.2 19.107404776284312
6914.4 19.10223970299706
6918.6 19.09691177743206
6922.8 19.09142192082488
6927.0 19.085770825562516
6931.2 19.079958950507212
6935.4 19.073986516694497
6939.6 19.0678535034221
6943.8 19.06155964474664
6948.0 19.055104426404856
6952.2 19.04848708317621
6956.4 19.041706596703644
6960.6 19.03476169378934
6964.8 19.02765084518227
6969.0 19.020372264874293
6973.2 19.01292390992174
6977.4 19.00530348080914
6981.6 18.997508422371997
6985.8 18.98953592529543
6990.0 18.981382928205377
6994.2 18.973046120369325
6998.4 18.964521945023247
7002.6 18.95580660334163
7006.8 18.946896059067377
7011.0 18.937786043818367
7015.2 18.928472063087508
7019.4 18.91894940295316
7023.6 18.90921313751655
7027.8 18.899258137083194
7032.0 18.889079077105027
7036.2 18.87867044790002
7040.4 18.868026565166197
7044.6 18.85714158130678
7048.8 18.846009497583296
7053.0 18.834624177113426
7057.2 18.822979358730496
7061.4 18.811068671721277
7065.6 18.798885651459024
7069.8 18.786423755948526
7074.0 18.773676383299915
7078.2 18.760636890148167
7082.4 18.747298611034953
7086.6 18.733654878769787
7090.8 18.719699045787216
7095.0 18.7054245065168
7099.2 18.69082472078283
7103.4 18.675893238250495
7107.6 18.660623723935288
7111.8 18.645009984792576
7116.0 18.629045997403985
7120.2 18.61272593677752
7124.4 18.596044206278272
