# lambda zeropoint
4852.2 19.37468158336499
4856.4 19.37665363590247
4860.6 19.37859785821973
4864.8 19.38051438564441
4869.0 19.382403353501743
4873.2 19.384264897113447
4877.4 19.38609915179659
4881.6 19.387906252862475
4885.8 19.38968633561554
4890.0 19.391439535352198
4894.2 19.39316598735977
4898.4 19.39486582691531
4902.6 19.39653918928454
4906.8 19.398186209720684
4911.0 19.399807023463385
4915.2 19.40140176573756
4919.4 19.402970571752302
4923.6 19.404513576699745
4927.8 19.406030915753945
4932.0 19.40752272406977
4936.2 19.40898913678179
4940.4 19.41043028900312
4944.6 19.41184631582435
4948.8 19.41323735231238
4953.0 19.414603533509336
4957.2 19.41594499443144
4961.4 19.417261870067875
4965.6 19.41855429537969
4969.8 19.419822405298664
4974.0 19.421066334726195
4978.2 19.422286218532186
4982.4 19.423482191553898
4986.6 19.424654388594867
4990.8 19.42580294442377
4995.0 19.4269279937733
4999.2 19.42802967133905
5003.4 19.4291081117784
5007.6 19.430163449709394
5011.8 19.431195819709618
5016.0 19.43220535631508
5020.2 19.433192194019096
5024.4 19.434156467271176
5028.6 19.435098310475887
5032.8 19.436017857991757
5037.0 19.436915244130127
5041.2 19.437790603154063
5045.4 19.438644069277217
5049.6 19.439475776662707
5053.8 19.440285859422023
5058.0 19.441074451613858
5062.2 19.44184168724305
5066.4 19.442587700259413
5070.6 19.443312624556647
5074.8 19.444016593971206
5079.0 19.44469974228118
5083.2 19.44536220320518
5087.4 19.446004110401216
5091.6 19.44662559746558
5095.8 19.447226797931727
5100.0 19.44780784526915
5104.2 19.448368872882266
5108.4 19.4489100141093
5112.6 19.44943140222115
5116.8 19.449933170420298
5121.0 19.450415451839657
5125.2 19.45087837954148
5129.4 19.451322086516214
5133.6 19.451746705681412
5137.8 19.45215236988058
5142.0 19.45253921188208
5146.2 19.452907364378017
5150.4 19.453256959983094
5154.6 19.453588131233516
5158.8 19.45390101058586
5163.0 19.454195730415954
5167.2 19.454472423017766
5171.4 19.454731220602284
5175.6 19.454972255296383
5179.8 19.455195659141726
5184.0 19.455401564093634
5188.2 19.45559010201997
5192.4 19.45576140470001
5196.6 19.455915603823335
5200.8 19.456052830988714
5205.0 19.45617321770298
5209.2 19.456276895379897
5213.4 19.45636399533907
5217.6 19.456434648804805
5221.8 19.456488986904994
5226.0 19.456527140669994
5230.2 19.45654924103151
5234.4 19.45655541882149
5238.6 19.456545804770975
5242.8 19.456520529509014
5247.0 19.45647972356151
5251.2 19.45642351735013
5255.4 19.45635204119118
5259.6 19.456265425294465
5263.8 19.456163799762194
5268.0 19.45604729458786
5272.2 19.455916039655104
5276.4 19.455770164736602
5280.6 19.45560979949296
5284.8 19.455435073471577
5289.0 19.455246116105535
5293.2 19.45504305671247
5297.4 19.45482602449347
5301.6 19.454595148531943
5305.8 19.454350557792498
5310.0 19.45409238111984
5314.2 19.453820747237625
5318.4 19.45353578474736
5322.6 19.453237622127286
5326.8 19.45292638773125
5331.0 19.45260220978758
5335.2 19.45226521639799
5339.4 19.451915535536422
5343.6 19.451553295047976
5347.8 19.451178622647745
5352.0 19.450791645919725
5356.2 19.450392492315682
5360.4 19.449981289154042
5364.6 19.449558163618757
5368.8 19.44912324275821
5373.0 19.448676653484068
5377.2 19.448218522570187
5381.4 19.447748976651482
5385.6 19.447268142222796
5389.8 19.44677614563781
5394.0 19.446273113107893
5398.2 19.445759170701006
5402.4 19.445234444340574
5406.6 19.444699059804353
5410.8 19.444153142723348
5415.0 19.443596818580648
