# lambda zeropoint
4566.6 18.8983932856976
4570.8 18.903967894098592
4575.0 18.90950647631016
4579.2 18.915008741135477
4583.4 18.920474402932797
4587.6 18.925903181603054
4591.8 18.931294802577415
4596.0 18.936648996804905
4600.2 18.941965500739972
4604.4 18.94724405633006
4608.6 18.952484411003233
4612.8 18.95768631765572
4617.0 18.96284953463954
4621.2 18.967973825750043
4625.4 18.97305896021355
4629.6 18.978104712674885
4633.8 18.983110863185004
4638.0 18.988077197188563
4642.2 18.993003505511503
4646.4 18.997889584348627
4650.6 19.002735235251222
4654.8 19.007540265114592
4659.0 19.0123044861657
4663.2 19.01702771595071
4667.4 19.0217097773226
4671.6 19.02635049842873
4675.8 19.030949712698444
4680.0 19.03550725883064
4684.2 19.040022980781384
4688.4 19.044496727751458
4692.6 19.04892835417397
4696.8 19.053317719701944
4701.0 19.05766468919588
4705.2 19.061969132711383
4709.4 19.066230925486703
4713.6 19.07044994793036
4717.8 19.074626085608692
4722.0 19.078759229233476
4726.2 19.082849274649497
4730.4 19.086896122822143
4734.6 19.090899679824968
4738.8 19.094859856827313
4743.0 19.098776570081867
4747.2 19.102649740912263
4751.4 19.106479295700655
4755.6 19.110265165875322
4759.8 19.11400728789824
4764.0 19.11770560325266
4768.2 19.121360058430724
4772.4 19.12497060492102
4776.6 19.128537199196195
4780.8 19.1320598027005
4785.0 19.13553838183743
4789.2 19.138972907957275
4793.4 19.142363357344706
4797.6 19.145709711206386
4801.8 19.14901195565853
4806.0 19.1522700817145
4810.2 19.155484085272395
4814.4 19.158653967102637
4818.6 19.16177973283555
4822.8 19.164861392948957
4827.0 19.167898962755753
4831.2 19.170892462391503
4835.4 19.173841916802022
4839.6 19.17674735573096
4843.8 19.1796088137074
4848.0 19.18242633003342
4852.2 19.185199948771707
4856.4 19.187929718733127
4860.6 19.19061569346431
4864.8 19.193257931235248
4869.0 19.195856495026867
4873.2 19.19841145251862
4877.4 19.200922876076085
4881.6 19.203390842738518
4885.8 19.205815434206485
4890.0 19.208196736829404
4894.2 19.21053484159316
4898.4 19.21282984410768
4902.6 19.215081844594522
4906.8 19.21729094787446
4911.0 19.21945726335507
4915.2 19.22158090501832
4919.4 19.223661991408147
4923.6 19.22570064561805
4927.8 19.227696995278688
4948.8 19.23704895845165
4953.0 19.238794413576375
4957.2 19.24049858356373
4961.4 19.242161631894646
4965.6 19.243783726475474
4969.8 19.24536503962557
4974.0 19.246905748064897
4978.2 19.24840603290159
4982.4 19.249866079619547
4986.6 19.251286078066034
4990.8 19.25266622243925
4995.0 19.254006711275913
4999.2 19.255307747438867
5003.4 19.256569538104642
5007.6 19.25779229475106
5011.8 19.25897623314481
5016.0 19.26012157332904
5020.2 19.26122853961094
5024.4 19.262297360549333
5028.6 19.26332826894225
5032.8 19.26432150181453
5037.0 19.26527730040539
5041.2 19.266195910156043
5045.4 19.267077580697237
5049.6 19.26792256583688
5053.8 19.26873112354761
5058.0 19.269503515954383
5062.2 19.27024000932206
5066.4 19.27094087404299
5070.6 19.271606384624604
5074.8 19.272236819676994
5079.0 19.272832461900506
5083.2 19.273393598073316
5087.4 19.27392051903902
5091.6 19.27441351969423
5095.8 19.274872898976145
5100.0 19.275298959850154
5104.2 19.27569200929739
5108.4 19.276052358302376
5112.6 19.276380321840538
5116.8 19.276676218865845
5121.0 19.276940372298373
5125.2 19.2771731090119
5129.4 19.277374759821484
5133.6 19.277545659471052
5137.8 19.277686146620987
5142.0 19.27779656383571
5146.2 19.277877257571287
5150.4 19.277928578162978
5154.6 19.277950879812856
5158.8 19.277944520577375
5163.0 19.277909862354967
5167.2 19.27784727087362
5171.4 19.277757115678465
5175.6 19.27763977011937
5179.8 19.27749561133852
5184.0 19.277325020258004
5188.2 19.27712838156739
5192.4 19.27690608371134
5196.6 19.276658518877163
5200.8 19.27638608298243
5205.0 19.276089175662538
5209.2 19.27576820025831
5213.4 19.275423563803564
5217.6 19.275055677012727
5221.8 19.274664954268403
5226.0 19.27425181360895
5230.2 19.273816676716088
5234.4 19.273359968902476
5238.6 19.27288211909929
5242.8 19.27238355984382
5247.0 19.271864727267054
5251.2 19.27132606108126
5255.4 19.27076800456758
5259.6 19.2701910045636
5263.8 19.26959551145096
5268.0 19.268981979142918
5272.2 19.268350865071948
5276.4 19.267702630177332
5280.6 19.267037738892725
5284.8 19.266356659133756
5289.0 19.265659862285627
5293.2 19.26494782319067
5297.4 19.264221020135945
5301.6 19.26347993484084
5305.8 19.262725052444637
5310.0 19.26195686149412
5314.2 19.261175853931128
5318.4 19.260382525080182
5322.6 19.25957737363603
5326.8 19.258760901651282
5331.0 19.257933614523935
5335.2 19.25709602098502
5339.4 19.25624863308614
5360.4 19.25188293087608
5364.6 19.25098771429031
5368.8 19.250086379639686
5373.0 19.24917946509367
5377.2 19.248267512030566
5381.4 19.247351065025157
5385.6 19.246430671836254
5389.8 19.245506883394302
5394.0 19.24458025378896
5398.2 19.24365134025667
5402.4 19.242720703168278
5406.6 19.24178890601659
5410.8 19.24085651540397
5415.0 19.23992410102993
5419.2 19.23899223567871
5423.4 19.23806149520687
5427.6 19.23713245853086
5431.8 19.236205707614626
5436.0 19.235281827457186
5440.2 19.23436140608023
5444.4 19.233445034515672
5448.6 19.232533306793282
5452.8 19.231626819928234
5457.0 19.230726173908714
5461.2 19.229831971683495
5465.4 19.228944819149532
5469.6 19.228065325139543
5473.8 19.227194101409594
5478.0 19.22633176262669
5482.2 19.22547892635635
5486.4 19.22463621305021
5490.6 19.223804246033605
5494.8 19.222983651493134
5499.0 19.222175058464273
5503.2 19.221379098818964
5507.4 19.22059640725316
5511.6 19.21982762127447
5515.8 19.219073381189684
5520.0 19.218334330092414
5524.2 19.217611113850648
5528.4 19.21690438109434
5532.6 19.216214783203007
5536.8 19.215542974293303
5541.0 19.214889611206615
5545.2 19.214255353496643
5549.4 19.213640863416984
5553.6 19.213046805908732
5557.8 19.21247384858805
5562.0 19.21192266173375
5566.2 19.211393918274915
5570.4 19.210888293778428
5574.6 19.210406466436613
5578.8 19.20994911705479
5583.0 19.20951692903887
5587.2 19.20911058838295
5591.4 19.20873078365687
5595.6 19.20837820599383
5599.8 19.208053549077977
5604.0 19.207757509131962
5608.2 19.207490784904543
5612.4 19.20725407765819
5616.6 19.20704809115663
5620.8 19.206873531652473
5625.0 19.20673110787477
5629.2 19.20662153101662
5633.4 19.206545514722738
5637.6 19.20650377507706
5641.8 19.206497030590306
