# lambda zeropoint
4150.8 18.46651182482423
4155.0 18.474555282024813
4159.2 18.48255922931384
4163.4 18.490523586699904
4167.6 18.498448277474687
4171.8 18.50633322818331
4176.0 18.514178368594866
4180.2 18.521983631673063
4184.4 18.52974895354698
4188.6 18.53747427348199
4192.8 18.5451595338508
4197.0 18.552804680104646
4201.2 18.56040966074458
4205.4 18.56797442729293
4209.6 18.57549893426487
4213.8 18.582983139140133
4218.0 18.590427002334838
4222.2 18.59783048717349
4226.4 18.605193559861057
4230.6 18.61251618945522
4234.8 18.619798347838746
4239.0 18.62704000969196
4243.2 18.634241152465403
4247.4 18.641401756352572
4251.6 18.64852180426281
4255.8 18.655601281794333
4260.0 18.66264017720736
4264.2 18.66963848139742
4268.4 18.67659618786872
4272.6 18.68351329270771
4276.8 18.690389794556715
4281.0 18.697225694587768
4285.2 18.70402099647649
4289.4 18.71077570637615
4293.6 18.717489832891847
4297.8 18.72416338705479
4302.0 18.730796382296752
4306.2 18.737388834424596
4310.4 18.74394076159499
4314.6 18.750452184289163
4318.8 18.75692312528789
4323.0 18.763353609646522
4327.2 18.769743664670163
4331.4 18.776093319888993
4335.6 18.782402607033696
4339.8 18.78867156001102
4344.0 18.794900214879444
4348.2 18.801088609824994
4352.4 18.80723678513718
4356.6 18.813344783185034
4360.8 18.819412648393282
4365.0 18.82544042721866
4369.2 18.83142816812631
4373.4 18.837375921566355
4377.6 18.843283739950532
4381.8 18.849151677628996
4386.0 18.85497979086723
4390.2 18.860768137823065
4394.4 18.866516778523835
4398.6 18.87222577484365
4402.8 18.877895190480782
4474.2 18.96828952244812
4478.4 18.973259325588042
4482.6 18.978191075707727
4486.8 18.983084868424275
4491.0 18.987940800731533
4495.2 18.992758970980102
4499.4 18.9975394788574
4503.6 19.002282425367877
4507.8 19.006987912813326
4512.0 19.011656044773332
4516.2 19.01628692608579
4520.4 19.02088066282759
4524.6 19.025437362295374
4528.8 19.02995713298642
4533.0 19.034440084579654
4537.2 19.038886327916714
4541.4 19.043295974983238
4545.6 19.047669138890132
4549.8 19.052005933855053
4554.0 19.05630647518394
4558.2 19.06057087925269
4562.4 19.064799263488933
4566.6 19.06899174635391
4570.8 19.073148447324463
4575.0 19.077269486875167
4579.2 19.081354986460514
4583.4 19.085405068497252
4587.6 19.0894198563468
4591.8 19.093399474297826
4596.0 19.097344047548845
4600.2 19.101253702191016
4604.4 19.105128565191
4608.6 19.108968764373913
4612.8 19.11277442840642
4617.0 19.116545686779933
4621.2 19.120282669793873
4625.4 19.12398550853911
4629.6 19.12765433488144
4633.8 19.131289281445202
4638.0 19.134890481597
4642.2 19.138458069429536
4646.4 19.141992179745525
4650.6 19.145492948041735
4654.8 19.14896051049311
4659.0 19.152395003937052
4663.2 19.155796565857717
4667.4 19.159165334370506
4671.6 19.1625014482066
4675.8 19.16580504669762
4680.0 19.169076269760392
4684.2 19.172315257881802
4688.4 19.17552215210378
4692.6 19.178697094008346
4696.8 19.181840225702793
4701.0 19.18495168980496
4705.2 19.188031629428604
4709.4 19.191080188168865
4713.6 19.194097510087865
4717.8 19.197083739700354
4722.0 19.200039021959515
4726.2 19.202963502242824
4730.4 19.205857326338037
4734.6 19.208720640429252
4738.8 19.211553591083106
4743.0 19.214356325235038
4747.2 19.21712899017566
4751.4 19.219871733537236
4755.6 19.22258470328026
4759.8 19.2252680476801
4764.0 19.227921915313797
4768.2 19.230546455046902
4772.4 19.23314181602046
4776.6 19.235708147638057
4780.8 19.238245599552968
4785.0 19.240754321655434
4789.2 19.243234464059974
4793.4 19.245686177092864
4797.6 19.24810961127966
4801.8 19.250504917332837
4806.0 19.252872246139503
4810.2 19.255211748749264
4814.4 19.257523576362107
4818.6 19.25980788031642
4822.8 19.262064812077114
4827.0 19.264294523223818
4831.2 19.266497165439187
4835.4 19.268672890497257
4839.6 19.270821850251966
4843.8 19.272944196625712
4848.0 19.275040081598014
4852.2 19.277109657194295
4856.4 19.279153075474692
4860.6 19.281170488523056
4864.8 19.283162048435944
4869.0 19.285127907311757
4873.2 19.287068217239955
4877.4 19.28898313029038
4881.6 19.290872798502637
4885.8 19.29273737387559
4890.0 19.29457700835694
4894.2 19.296391853832887
4898.4 19.298182062117903
4902.6 19.299947784944553
4906.8 19.301689173953466
4911.0 19.30340638068332
4915.2 19.305099556560975
4919.4 19.306768852891686
4923.6 19.308414420849363
4927.8 19.310036411466957
4932.0 19.311634975626934
4936.2 19.31321026405181
4940.4 19.3147624272948
4944.6 19.316291615730528
4948.8 19.317797979545848
4953.0 19.319281668730735
4957.2 19.32074283306926
4961.4 19.32218162213066
4965.6 19.3235981852605
4969.8 19.32499267157189
4974.0 19.326365229936826
4978.2 19.327716008977575
4982.4 19.32904515705817
4986.6 19.33035282227601
4990.8 19.33163915245347
4995.0 19.332904295129676
4999.2 19.334148397552323
5003.4 19.335371606669558
5007.6 19.336574069121998
5011.8 19.337755931234792
5016.0 19.338917339009754
5020.2 19.340058438117623
5024.4 19.34117937389037
5028.6 19.34228029131359
5032.8 19.34336133501898
5037.0 19.344422649276908
5041.2 19.345464377989032
5045.4 19.346486664681052
5049.6 19.34748965249547
5053.8 19.34847348418449
5058.0 19.349438302102982
5062.2 19.3503842482015
5066.4 19.35131146401941
5070.6 19.352220090678088
5074.8 19.353110268874183
5079.0 19.35398213887296
5083.2 19.35483584050176
5087.4 19.355671513143466
5091.6 19.356489295730114
5095.8 19.357289326736545
5100.0 19.35807174417414
5104.2 19.35883668558463
5108.4 19.359584288034
5112.6 19.36031468810643
5116.8 19.361028021898367
5121.0 19.361724425012603
5125.2 19.362404032552504
5129.4 19.363066979116258
5133.6 19.36371339879122
5137.8 19.36434342514831
5142.0 19.364957191236527
5146.2 19.36555482957752
5150.4 19.366136472160175
5154.6 19.36670225043538
5158.8 19.36725229531078
5163.0 19.36778673714564
5167.2 19.368305705745755
5171.4 19.36880933035849
5175.6 19.36929773966782
5179.8 19.36977106178948
5184.0 19.370229424266174
5188.2 19.370672954062897
5192.4 19.371101777562245
5196.6 19.371516020559874
5200.8 19.37191580825998
5205.0 19.372301265270895
5209.2 19.37267251560069
5213.4 19.373029682652916
5217.6 19.373372889222352
5221.8 19.373702257490873
5226.0 19.374017909023355
5230.2 19.37431996476367
5234.4 19.37460854503073
5238.6 19.374883769514586
5242.8 19.375145757272666
5247.0 19.375394626725985
5251.2 19.375630495655482
5255.4 19.375853481198423
5259.6 19.37606369984484
5263.8 19.376261267434053
5268.0 19.37644629915127
5272.2 19.37661890952424
5276.4 19.376779212419965
5280.6 19.37692732104149
5284.8 19.377063347924757
5289.0 19.377187404935516
5293.2 19.377299603266305
5297.4 19.377400053433504
5301.6 19.377488865274426
5305.8 19.377566147944503
5310.0 19.37763200991451
5314.2 19.377686558967895
5318.4 19.37772990219809
5322.6 19.37776214600598
5326.8 19.37778339609737
5331.0 19.377793757480543
5335.2 19.37779333446385
5339.4 19.37778223065342
5343.6 19.37776054895086
5347.8 19.37772839155108
5352.0 19.377685859940115
5356.2 19.377633054893074
5360.4 19.3775700764721
5364.6 19.377497024024414
5368.8 19.377413996180415
5373.0 19.377321090851826
5377.2 19.377218405229918
5381.4 19.377106035783783
5385.6 19.37698407825868
5389.8 19.376852627674396
5394.0 19.376711778323738
5398.2 19.376561623771014
5402.4 19.3764022568506
5406.6 19.376233769665582
5410.8 19.37605625358641
5415.0 19.375869799249678
5419.2 19.37567449655686
5423.4 19.375470434673222
5427.6 19.37525770202669
5431.8 19.375036386306814
5436.0 19.37480657446382
5440.2 19.37456835270763
5444.4 19.374321806507055
5448.6 19.37406702058892
5452.8 19.373804078937347
5457.0 19.373533064793016
5461.2 19.373254060652535
5465.4 19.372967148267822
5469.6 19.372672408645577
5473.8 19.372369922046772
5478.0 19.372059767986226
5482.2 19.37174202523221
5486.4 19.371416771806103
5490.6 19.37108408498214
5494.8 19.370744041287153
5499.0 19.370396716500395
5503.2 19.37004218565343
5507.4 19.369680523030034
5511.6 19.36931180216619
5515.8 19.36893609585011
5520.0 19.368553476122287
5524.2 19.368164014275653
5528.4 19.367767780855733
5532.6 19.367364845660877
5536.8 19.366955277742537
5541.0 19.366539145405586
5545.2 19.36611651620869
5549.4 19.365687456964732
5553.6 19.365252033741275
5557.8 19.36481031186108
5562.0 19.364362355902678
5566.2 19.36390822970097
5570.4 19.363447996347897
5574.6 19.362981718193137
5578.8 19.362509456844858
5583.0 19.36203127317053
5587.2 19.361547227297745
5591.4 19.361057378615136
5595.6 19.360561785773296
5599.8 19.360060506685755
5604.0 19.35955359853003
5608.2 19.35904111774867
5612.4 19.358523120050386
5616.6 19.35799966041122
5620.8 19.357470793075723
5625.0 19.35693657155823
5629.2 19.356397048644133
5633.4 19.355852276391232
5637.6 19.35530230613109
5641.8 19.35474718847048
5646.0 19.354186973292837
5650.2 19.353621709759743
5654.4 19.35305144631251
5658.6 19.352476230673748
5662.8 19.351896109848987
5667.0 19.35131113012837
5671.2 19.35072133708834
5675.4 19.350126775593424
5679.6 19.349527489797993
5683.8 19.34892352314811
5688.0 19.348314918383405
5692.2 19.34770171753899
5696.4 19.347083961947384
5700.6 19.346461692240545
5704.8 19.345834948351868
5709.0 19.34520376951826
5713.2 19.34456819428225
5717.4 19.343928260494128
5721.6 19.343284005314132
5725.8 19.34263546521466
5730.0 19.34198267598253
5734.2 19.34132567272127
5738.4 19.340664489853445
5742.6 19.339999161123043
5746.8 19.339329719597846
5751.0 19.338656197671884
5755.2 19.33797862706791
5759.4 19.337297038839896
5763.6 19.3366114633756
5767.8 19.33592193039912
5772.0 19.335228468973522
5776.2 19.334531107503473
5780.4 19.33382987373794
5784.6 19.333124794772885
5788.8 19.332415897054037
5793.0 19.33170320637965
5797.2 19.33098674790333
5801.4 19.33026654613688
5805.6 19.329542624953174
5809.8 19.328815007589082
5814.0 19.328083716648404
5818.2 19.327348774104834
5822.4 19.32661020130499
5826.6 19.32586801897143
5830.8 19.32512224720574
5835.0 19.324372905491618
5839.2 19.323620012698
5843.4 19.322863587082242
5847.6 19.32210364629328
5851.8 19.321340207374863
5856.0 19.320573286768813
5860.2 19.31980290031827
5864.4 19.319029063271028
5868.6 19.31825179028285
5872.8 19.31747109542084
5877.0 19.316686992166815
5881.2 19.31589949342077
5885.4 19.315108611504247
5889.6 19.314314358163877
5893.8 19.313516744574844
5898.0 19.312715781344416
5902.2 19.311911478515494
5906.4 19.311103845570205
5910.6 19.31029289143348
5914.8 19.309478624476718
5919.0 19.308661052521394
5923.2 19.307840182842792
5927.4 19.307016022173666
5931.6 19.30618857670798
5935.8 19.305357852104684
5940.0 19.304523853491457
5944.2 19.303686585468526
5948.4 19.302846052112493
5952.6 19.302002256980177
5956.8 19.301155203112472
5961.0 19.300304893038263
5965.2 19.299451328778325
5969.4 19.298594511849263
5973.6 19.297734443267476
5977.8 19.29687112355313
5982.0 19.296004552734175
6053.4 19.280773155006546
6057.6 19.27984753243106
6061.8 19.27891857122854
6066.0 19.27798626245332
6070.2 19.277050596756002
6074.4 19.276111564387858
6078.6 19.275169155205273
6082.8 19.27422335867415
6087.0 19.273274163874383
6091.2 19.272321559504306
6095.4 19.27136553388518
6099.6 19.27040607496567
6103.8 19.269443170326383
6108.0 19.26847680718435
6112.2 19.26750697239757
6116.4 19.266533652469573
6120.6 19.26555683355395
6124.8 19.264576501458958
6129.0 19.26359264165205
6133.2 19.262605239264524
6137.4 19.261614279096094
6141.6 19.26061974561952
6145.8 19.259621622985232
6150.0 19.25861989502597
6154.2 19.25761454526143
6158.4 19.256605556902933
6162.6 19.255592912858074
6166.8 19.25457659573543
6171.0 19.253556587849225
6175.2 19.25253287122403
6179.4 19.25150542759949
6183.6 19.25047423843501
6187.8 19.249439284914505
6192.0 19.248400547951107
6196.2 19.247358008191934
6200.4 19.246311646022807
6204.6 19.245261441573025
6208.8 19.24420737472012
6213.0 19.24314942509463
6217.2 19.24208757208486
6221.4 19.241021794841682
6225.6 19.239952072283312
6229.8 19.238878383100108
6234.0 19.237800705759362
6238.2 19.236719018510104
6242.4 19.235633299387928
6246.6 19.234543526219777
6250.8 19.233449676628783
6255.0 19.232351728039088
6259.2 19.23124965768066
6263.4 19.230143442594123
6267.6 19.2290330596356
6271.8 19.22791848548155
6276.0 19.226799696633584
6280.2 19.225676669423343
6284.4 19.224549380017308
6288.6 19.223417804421672
6292.8 19.22228191848717
6297.0 19.221141697913943
6301.2 19.219997118256373
6305.4 19.218848154927947
6309.6 19.21769478320611
6313.8 19.216536978237105
6318.0 19.21537471504084
6322.2 19.214207968515748
6326.4 19.213036713443607
6330.6 19.211860924494424
6334.8 19.21068057623128
6339.0 19.209495643115172
6343.2 19.208306099509866
6347.4 19.20711191968675
6351.6 19.205913077829667
6355.8 19.204709548039773
6360.0 19.203501304340367
6364.2 19.20228832068174
6368.4 19.201070570945998
6372.6 19.199848028951894
6376.8 19.19862066845968
6381.0 19.1973884631759
6385.2 19.19615138675823
6389.4 19.194909412820294
6393.6 19.193662514936467
6397.8 19.19241066664669
6402.0 19.191153841461276
6406.2 19.18989201286569
6410.4 19.188625154325365
6414.6 19.187353239290463
6418.8 19.186076241200674
6423.0 19.184794133489977
6427.2 19.18350688959141
6431.4 19.182214482941834
6435.6 19.18091688698668
6439.8 19.1796140751847
6444.0 19.17830602101269
6448.2 19.176992697970242
6452.4 19.17567407958444
6456.6 19.174350139414596
6460.8 19.173020851056933
6465.0 19.17168618814931
6469.2 19.170346124375857
6473.4 19.169000633471715
6477.6 19.16764968922765
6481.8 19.166293265494726
6486.0 19.164931336188964
6490.2 19.16356387529597
6494.4 19.162190856875544
6498.6 19.16081225506632
6502.8 19.159428044090337
6507.0 19.158038198257657
6511.2 19.156642691970934
6515.4 19.155241499729986
6519.6 19.153834596136313
6523.8 19.152421955897704
6528.0 19.1510035538327
6532.2 19.149579364875162
6536.4 19.148149364078723
6540.6 19.146713526621316
6544.8 19.145271827809623
6549.0 19.143824243083554
6553.2 19.142370748020678
6557.4 19.140911318340653
6561.6 19.13944592990964
6565.8 19.137974558744723
6570.0 19.13649718101826
6574.2 19.135013773062283
6578.4 19.133524311372827
6582.6 19.132028772614273
6586.8 19.130527133623676
6591.0 19.12901937141505
6595.2 19.127505463183674
6599.4 19.12598538631034
6603.6 19.1244591183656
6607.8 19.12292663711403
6612.0 19.12138792051841
6616.2 19.119842946743933
6620.4 19.118291694162373
6624.6 19.11673414135626
6628.8 19.115170267122995
6633.0 19.113600050478997
6637.2 19.112023470663754
6641.4 19.110440507143966
6645.6 19.108851139617546
6649.8 19.10725534801769
6654.0 19.105653112516883
6658.2 19.104044413530897
6662.4 19.102429231722756
6666.6 19.100807548006703
6670.8 19.09917934355213
6675.0 19.09754459978747
6679.2 19.095903298404096
6683.4 19.09425542136018
6687.6 19.092600950884545
6691.8 19.090939869480454
6696.0 19.089272159929436
6700.2 19.087597805295026
6704.4 19.085916788926543
6708.6 19.084229094462778
6712.8 19.08253470583571
6717.0 19.080833607274183
6721.2 19.07912578330753
6725.4 19.077411218769218
6729.6 19.075689898800427
6733.8 19.07396180885364
6738.0 19.07222693469615
6742.2 19.070485262413634
6746.4 19.068736778413577
6750.6 19.06698146942879
6754.8 19.065219322520825
6759.0 19.063450325083377
6763.2 19.061674464845684
6767.4 19.059891729875858
6771.6 19.05810210858423
6775.8 19.05630558972664
6780.0 19.0545021624077
6784.2 19.052691816084035
6788.4 19.0508745405675
6792.6 19.049050326028336
6796.8 19.047219162998363
6801.0 19.045381042374053
6805.2 19.043535955419657
6809.4 19.041683893770234
6813.6 19.0398248494347
6817.8 19.03795881479882
6822.0 19.036085782628163
6826.2 19.03420574607105
6830.4 19.032318698661445
6834.6 19.030424634321836
6838.8 19.028523547366063
6843.0 19.026615432502116
6847.2 19.024700284834925
6851.4 19.022778099869083
6855.6 19.020848873511557
6859.8 19.018912602074355
6864.0 19.01696928227717
6868.2 19.015018911249967
6872.4 19.01306148653558
6876.6 19.011097006092204
6880.8 19.009125468295927
6885.0 19.007146871943178
6889.2 19.00516121625315
6893.4 19.003168500870206
6897.6 19.00116872586622
6901.8 18.999161891742894
6906.0 18.99714799943406
6910.2 18.99512705030789
6914.4 18.99309904616914
6918.6 18.991063989261292
6922.8 18.989021882268705
6927.0 18.9869727283187
6931.2 18.984916530983604
6935.4 18.982853294282798
6939.6 18.98078302268467
6943.8 18.97870572110856
6948.0 18.976621394926664
6952.2 18.974530049965896
6956.4 18.9724316925097
6960.6 18.97032632929984
6964.8 18.96821396753813
6969.0 18.966094614888146
6973.2 18.963968279476873
6977.4 18.961834969896326
6981.6 18.959694695205137
6985.8 18.957547464930066
6990.0 18.95539328906751
6994.2 18.95323217808495
6998.4 18.95106414292236
7002.6 18.948889194993573
7006.8 18.94670734618758
7011.0 18.944518608869853
7015.2 18.94232299588354
7019.4 18.940120520550668
7023.6 18.937911196673298
7027.8 18.93569503853462
7032.0 18.93347206090001
7036.2 18.931242279018054
7040.4 18.92900570862149
7044.6 18.92676236592817
7048.8 18.9245122676419
7053.0 18.922255430953292
7057.2 18.91999187354054
7061.4 18.91772161357016
7065.6 18.915444669697685
7069.8 18.913161061068312
7074.0 18.91087080731748
7078.2 18.90857392857145
7082.4 18.90627044544778
7086.6 18.9039603790558
7090.8 18.901643750997
7095.0 18.8993205833654
7099.2 18.896990898747852
7103.4 18.894654720224292
7107.6 18.892312071367982
7111.8 18.889962976245616
7116.0 18.887607459417488
7120.2 18.885245545937515
7124.4 18.882877261353244
7128.6 18.880502631705852
7132.8 18.878121683530004
7137.0 18.875734443853737
7141.2 18.87334094019827
7145.4 18.870941200577736
7149.6 18.86853525349891
7153.8 18.866123127960833
7158.0 18.863704853454426
7162.2 18.86128045996203
7166.4 18.858849977956897
7170.6 18.856413438402623
7174.8 18.853970872752537
7179.0 18.851522312949044
7183.2 18.849067791422865
7187.4 18.8466073410923
7191.6 18.844140995362373
7195.8 18.841668788123947
7200.0 18.83919075375278
7204.2 18.836706927108544
7208.4 18.834217343533737
7212.6 18.831722038852607
7216.8 18.82922104936997
7221.0 18.82671441186999
7225.2 18.8242021636149
7229.4 18.82168434234366
7233.6 18.81916098627057
7237.8 18.816632134083832
7242.0 18.81409782494401
7246.2 18.811558098482482
7250.4 18.809012994799822
7254.6 18.806462554464098
7258.8 18.803906818509148
7263.0 18.801345828432755
7267.2 18.79877962619482
7271.4 18.796208254215394
7275.6 18.793631755372743
7279.8 18.791050173001285
7284.0 18.788463550889496
7288.2 18.785871933277726
7292.4 18.783275364856006
7296.6 18.78067389076176
7300.8 18.77806755657744
7305.0 18.775456408328125
7309.2 18.772840492479066
7313.4 18.770219855933135
7317.6 18.767594546028256
7321.8 18.76496461053471
7326.0 18.762330097652455
7330.2 18.75969105600831
7334.4 18.757047534653143
7338.6 18.754399583058905
7342.8 18.751747251115724
7347.0 18.74909058912881
7351.2 18.746429647815372
7355.4 18.74376447830146
7359.6 18.741095132118716
7363.8 18.73842166120106
7368.0 18.735744117881367
7372.2 18.733062554887994
7376.4 18.730377025341305
7380.6 18.7276875827501
7384.8 18.724994281007984
7389.0 18.722297174389677
7393.2 18.719596317547225
7397.4 18.716891765506205
7401.6 18.71418357366179
7405.8 18.7114717977748
7410.0 18.708756493967652
7414.2 18.70603771872027
7418.4 18.703315528865904
7422.6 18.70058998158687
7426.8 18.697861134410264
7431.0 18.69512904520356
7435.2 18.692393772170174
7439.4 18.689655373844914
7443.6 18.686913909089423
7447.8 18.68416943708748
7452.0 18.681422017340296
7456.2 18.67867170966168
7460.4 18.67591857417317
7464.6 18.673162671299114
7468.8 18.670404061761595
7473.0 18.667642806575376
7477.2 18.66487896704272
7481.4 18.662112604748152
7485.6 18.659343781553147
7489.8 18.656572559590746
7494.0 18.653799001260097
7498.2 18.65102316922092
7502.4 18.648245126387888
7506.6 18.645464935924977
7510.8 18.642682661239668
7515.0 18.639898365977164
7519.2 18.63711211401443
7523.4 18.634323969454254
7527.6 18.631533996619165
7531.8 18.62874226004531
7536.0 18.625948824476243
7540.2 18.623153754856634
7544.4 18.62035711632591
7548.6 18.617558974211807
7552.8 18.61475939402387
7557.0 18.611958441446834
7561.2 18.609156182333972
7565.4 18.606352682700322
7569.6 18.603548008715887
7573.8 18.600742226698696
7578.0 18.59793540310784
7653.6 18.547310884880243
7657.8 18.54449703241527
7662.0 18.541683485709445
7666.2 18.538870312427417
7670.4 18.536057580200662
7674.6 18.533245356618643
7678.8 18.530433709219814
7683.0 18.527622705482607
7687.2 18.524812412816264
7691.4 18.522002898551662
7695.6 18.519194229931983
7699.8 18.516386474103324
7704.0 18.51357969810524
7708.2 18.510773968861145
7712.4 18.507969353168704
7716.6 18.50516591769007
7720.8 18.50236372894205
7725.0 18.499562853286214
7729.2 18.496763356918873
7733.4 18.49396530586099
7737.6 18.49116876594801
7741.8 18.488373802819588
7746.0 18.485580481909206
7750.2 18.482788868433758
7754.4 18.479999027383005
7758.6 18.477211023508914
7762.8 18.47442492131498
7767.0 18.47164078504539
7771.2 18.468858678674128
7775.4 18.466078665893985
7779.6 18.463300810105473
7783.8 18.460525174405653
7788.0 18.457751821576856
7792.2 18.45498081407533
7796.4 18.452212214019788
7800.6 18.44944608317986
7804.8 18.446682482964455
7809.0 18.443921474410033
7813.2 18.441163118168753
7817.4 18.438407474496596
7821.6 18.435654603241318
7825.8 18.432904563830352
7830.0 18.4301574152586
7834.2 18.427413216076143
7838.4 18.424672024375838
7842.6 18.421933897780846
7846.8 18.419198893432014
7851.0 18.416467067975233
7855.2 18.413738477548627
7859.4 18.411013177769703
7863.6 18.40829122372237
7867.8 18.405572669943865
7872.0 18.402857570411612
7876.2 18.40014597852992
7880.4 18.397437947116664
7884.6 18.394733528389796
7888.8 18.392032773953805
7893.0 18.389335734786044
7897.2 18.386642461223
7901.4 18.38395300294642
7905.6 18.38126740896936
7909.8 18.378585727622138
7914.0 18.37590800653818
7918.2 18.373234292639754
7922.4 18.370564632123635
7926.6 18.367899070446647
7930.8 18.365237652311087
7935.0 18.362580421650094
7939.2 18.35992742161287
7943.4 18.357278694549837
7947.6 18.354634281997658
7951.8 18.35199422466418
7956.0 18.349358562413265
7960.2 18.346727334249533
7964.4 18.34410057830295
7968.6 18.341478331813395
7972.8 18.338860631115057
7977.0 18.336247511620748
7981.2 18.333639007806127
7985.4 18.33103515319379
7989.6 18.32843598033728
7993.8 18.325841520804996
7998.0 18.323251805163963
8002.2 18.32066686296353
8006.4 18.31808672271894
8010.6 18.315511411894835
8014.8 18.312940956888568
8019.0 18.310375383013522
8023.2 18.307814714482234
8027.4 18.305258974389435
8031.6 18.30270818469502
8035.8 18.300162366206845
8040.0 18.297621538563487
8044.2 18.295085720216818
8048.4 18.292554928414564
8052.6 18.29002917918265
8056.8 18.28750848730754
8061.0 18.284992866318376
8065.2 18.282482328469076
8069.4 18.279976884720284
8073.6 18.277476544721228
8077.8 18.274981316791454
8082.0 18.272491207902466
8086.2 18.27000622365923
8090.4 18.267526368281608
8094.6 18.26505164458563
8098.8 18.26258205396469
8103.0 18.260117596370627
8107.2 18.257658270294677
8111.4 18.255204072748327
8115.6 18.25275499924405
8119.8 18.250311043775937
8124.0 18.247872198800184
8128.2 18.245438455215528
8132.4 18.24300980234349
8136.6 18.240586227908576
8140.8 18.238167718018307
8145.0 18.23575425714319
8149.2 18.23334582809651
8153.4 18.230942412014066
8157.6 18.228543988333758
8161.8 18.226150534775073
8166.0 18.22376202731844
8170.2 18.221378440184473
8174.4 18.218999745813132
8178.6 18.2166259148427
8182.8 18.214256916088722
8187.0 18.211892716522748
8191.2 18.20953328125102
8195.4 18.20717857349301
8199.6 18.20482855455986
8203.8 18.202483183832676
8208.0 18.200142418740732
8212.2 18.197806214739526
8216.4 18.195474525288763
8220.6 18.193147301830162
8224.8 18.190824493765184
8229.0 18.188506048432632
8233.2 18.186191911086116
8237.4 18.183882024871405
8241.6 18.181576330803683
8245.8 18.179274767744644
8250.0 18.176977272379485
8254.2 18.174683779193792
8258.4 18.172394220450265
8262.6 18.17010852616537
8266.8 18.167826624085848
8271.0 18.165548439665056
8275.2 18.16327389603929
8279.4 18.161002914003863
8283.6 18.158735411989156
8287.8 18.15647130603651
8292.0 18.15421050977397
8296.2 18.15195293439195
8300.4 18.14969848861873
8304.6 18.147447078695876
8308.8 18.145198608353496
8313.0 18.14295297878538
8317.2 18.14071008862403
8321.4 18.13846983391555
8325.6 18.136232108094408
8329.8 18.13399680195809
8334.0 18.131763803641604
8338.2 18.129532998591873
8342.4 18.127304269541998
8346.6 18.125077496485392
8350.8 18.122852556649793
8355.0 18.120629324471125
8359.2 18.118407671567276
8363.4 18.116187466711708
8367.6 18.11396857580694
8371.8 18.111750861857935
8376.0 18.109534184945336
8380.2 18.10731840219855
8384.4 18.105103367768763
8388.6 18.10288893280175
8392.8 18.100674945410628
8397.0 18.098461250648423
8401.2 18.09624769048053
8405.4 18.09403410375706
8409.6 18.091820326184994
8413.8 18.089606190300298
8418.0 18.087391525439813
