# lambda zeropoint
8052.6 18.62926688258364
8056.8 18.628550509046466
8061.0 18.62783062629658
8065.2 18.627107642239068
8069.4 18.626381951438738
8073.6 18.625653935249936
8077.8 18.62492396194636
8082.0 18.62419238685086
8086.2 18.623459552465242
8090.4 18.62272578860006
8094.6 18.621991412504464
8098.8 18.62125672899595
8103.0 18.620522030590212
8107.2 18.61978759763093
8111.4 18.619053698419556
8115.6 18.61832058934516
8119.8 18.6175885150142
8124.0 18.61685770838035
8128.2 18.616128390874294
8132.4 18.615400772533544
8136.6 18.614675052132213
8140.8 18.61395141731088
8145.0 18.613230044706324
8149.2 18.61251110008139
8153.4 18.61179473845477
8157.6 18.61108110423079
8161.8 18.610370331329264
8166.0 18.609662543315242
8170.2 18.608957853528864
8174.4 18.608256365215137
8178.6 18.607558171653746
8182.8 18.60686335628888
8187.0 18.606171992859004
8191.2 18.605484145526688
8195.4 18.604799869008406
8199.6 18.604119208704347
8203.8 18.603442200828205
8208.0 18.602768872537006
8212.2 18.602099242060895
8216.4 18.601433318832953
8220.6 18.600771103619003
8224.8 18.600112588647406
8229.0 18.599457757738875
8233.2 18.59880658643628
8237.4 18.59815904213445
8241.6 18.59751508420998
8245.8 18.596874664151045
8250.0 18.596237725687182
8254.2 18.59560420491913
8258.4 18.594974030448608
8262.6 18.594347123508125
8266.8 18.59372339809081
8271.0 18.59310276108017
8275.2 18.59248511237995
8279.4 18.591870345043898
8283.6 18.591258345405592
8287.8 18.590648993208237
8292.0 18.590042161734473
8296.2 18.589437717936175
8300.4 18.588835522564274
8304.6 18.58823543029855
8308.8 18.587637289877435
8313.0 18.587040944227827
8317.2 18.586446230594895
8321.4 18.58585298067188
8325.6 18.585261020729913
8329.8 18.58467017174779
8334.0 18.584080249541813
8338.2 18.583491064895586
8342.4 18.5829024236898
8346.6 18.582314127032067
8350.8 18.581725971386707
8355.0 18.581137748704567
8359.2 18.58054924655281
8363.4 18.579960248244735
8367.6 18.57937053296958
8371.8 18.578779875922322
8376.0 18.57818804843349
8380.2 18.577594818098962
8384.4 18.576999948909776
8388.6 18.57640320138194
8392.8 18.57580433268623
8397.0 18.575203096777994
8401.2 18.574599244526972
8405.4 18.573992523847085
8409.6 18.573382679826253
8413.8 18.572769454856182
8418.0 18.572152588762204
8422.2 18.571531818933043
8426.4 18.570906880450643
8430.6 18.57027750621998
8434.8 18.569643427098853
8439.0 18.569004372027685
8443.2 18.568360068159347
8447.4 18.56771024098895
8451.6 18.56705461448367
8455.8 18.566392911212514
8460.0 18.56572485247617
8464.2 18.56505015843678
8468.4 18.564368548247774
8472.6 18.563679740183648
8476.8 18.562983451769785
8481.0 18.562279399912267
8485.2 18.561567301027655
8489.4 18.56084687117283
8493.6 18.560117826174764
8497.8 18.55937988176035
8502.0 18.5586327536862
8506.2 18.557876157868446
8510.4 18.55710981051255
8514.6 18.55633342824311
8518.8 18.55554672823367
8523.0 18.554749428336518
8527.2 18.55394124721248
8531.4 18.55312190446077
8535.6 18.552291120748738
8539.8 18.551448617941716
8544.0 18.55059411923281
8548.2 18.5497273492727
8552.4 18.54884803429947
8556.6 18.547955902268374
8560.8 18.547050682981677
8565.0 18.546132108218444
8569.2 18.54519991186435
8573.4 18.544253830041484
8577.6 18.543293601238155
8581.8 18.542318966438696
8586.0 18.54132966925328
8590.2 18.54032545604771
8594.4 18.539306076073228
8598.6 18.538271281596337
8602.8 18.537220828028588
8607.0 18.53615447405639
8611.2 18.53507198177082
8615.4 18.533973116797423
8619.6 18.53285764842603
8623.8 18.531725349740547
8628.0 18.530575997748773
8632.2 18.5294093735122
8636.4 18.528225262275807
8640.6 18.527023453597906
8644.8 18.525803741479894
8649.0 18.524565924496095
8653.2 18.523309805923564
8657.4 18.522035193871872
8661.6 18.52074190141292
8665.8 18.519429746710763
8670.0 18.5180985531514
8674.2 18.516748149472562
8678.4 18.51537836989356
8682.6 18.51398905424505
8686.8 18.512580048098872
8691.0 18.511151202897818
8695.2 18.509702376085478
8699.4 18.508233431236025
8703.6 18.506744238184005
8707.8 18.505234673154185
8712.0 18.503704618891316
8716.2 18.50215396478996
8720.4 18.500582607024306
8724.6 18.49899044867794
8728.8 18.497377399873685
8733.0 18.495743377903395
8737.2 18.494088307357753
8741.4 18.492412120256095
8745.6 18.49071475617619
8749.8 18.48899616238407
8754.0 18.48725629396382
8758.2 18.485495113947398
8762.4 18.48371259344442
8766.6 18.481908711771982
8770.8 18.48008345658447
8775.0 18.478236824003346
8779.2 18.47636881874697
8783.4 18.474479454260393
8787.6 18.472568752845177
8791.8 18.470636745789196
8796.0 18.46868347349643
8800.2 18.466708985616794
8804.4 18.464713341175916
8808.6 18.462696608704956
8812.8 18.460658866370427
8817.0 18.458600202103966
8821.2 18.456520713732175
8825.4 18.45442050910641
8829.6 18.452299706232573
8833.8 18.45015843340095
8838.0 18.447996829315986
8842.2 18.44581504322611
8846.4 18.443613235053537
8850.6 18.44139157552406
8854.8 18.439150246296887
8859.0 18.436889440094397
8863.2 18.434609360832006
8867.4 18.432310223747916
8871.6 18.429992255532962
8875.8 18.4276556944604
8880.0 18.42530079051571
8884.2 18.422927805526406
8888.4 18.420537013291852
8892.6 18.41812869971304
8896.8 18.415703162922433
8901.0 18.413260713413738
8905.2 18.410801674171726
8909.4 18.40832638080205
8913.6 18.405835181661008
