# lambda zeropoint
5016.0 18.921408603609443
5020.2 18.92568641867415
5024.4 18.929935000194998
5028.6 18.934154555950492
5032.8 18.938345292470864
5037.0 18.94250741503979
5041.2 18.94664112769616
5045.4 18.95074663323588
5049.6 18.95482413321365
5053.8 18.95887382794484
5058.0 18.962895916507325
5062.2 18.96689059674341
5066.4 18.97085806526173
5070.6 18.974798517439208
5074.8 18.97871214742302
5079.0 18.982599148132604
5083.2 18.98645971126169
5087.4 18.99029402728033
5091.6 18.994102285437016
5095.8 18.997884673760744
5100.0 19.00164137906316
5104.2 19.00537258694073
5108.4 19.009078481776893
5112.6 19.012759246744306
5116.8 19.016415063807024
5121.0 19.0200461137228
5125.2 19.023652576045354
5129.4 19.027234629126667
5133.6 19.030792450119336
5137.8 19.03432621497889
5142.0 19.03783609846621
5146.2 19.041322274149927
5150.4 19.044784914408822
5154.6 19.04822419043431
5158.8 19.051640272232888
5163.0 19.055033328628664
5167.2 19.058403527265856
5171.4 19.06175103461136
5175.6 19.065076015957292
5179.8 19.068378635423613
5184.0 19.07165905596072
5188.2 19.074917439352102
5192.4 19.078153946216993
5196.6 19.081368736013065
5200.8 19.084561967039114
5205.0 19.08773379643783
5209.2 19.090884380198506
5213.4 19.094013873159845
5217.6 19.09712242901273
5221.8 19.100210200303064
5226.0 19.103277338434605
5230.2 19.106323993671815
5234.4 19.109350315142752
5238.6 19.112356450841986
5242.8 19.115342547633507
5247.0 19.11830875125368
5251.2 19.12125520631421
5255.4 19.12418205630514
5259.6 19.12708944359785
5263.8 19.129977509448082
5268.0 19.13284639399902
5272.2 19.13569623628433
5276.4 19.138527174231257
5280.6 19.141339344663752
5284.8 19.144132883305588
5289.0 19.14690792478352
5293.2 19.149664602630455
5297.4 19.15240304928863
5301.6 19.155123396112852
5305.8 19.157825773373684
5310.0 19.160510310260737
5314.2 19.1631771348859
5318.4 19.165826374286667
5322.6 19.1684581544294
5326.8 19.171072600212682
5331.0 19.173669835470648
5335.2 19.176249982976348
5339.4 19.178813164445135
5343.6 19.181359500538036
5347.8 19.183889110865202
5352.0 19.186402113989317
5356.2 19.18889862742905
5360.4 19.19137876766255
5364.6 19.19384265013089
