# lambda zeropoint
4083.6 19.03516830449523
4087.8 19.040782769748198
4092.0 19.046204653586752
4096.2 19.05144118059916
4100.4 19.05649942366071
4104.6 19.061386303043488
4108.8 19.06610858573545
4113.0 19.070672884959283
4117.2 19.07508565988183
4121.4 19.079353215505243
4125.6 19.083481702731078
4129.8 19.087477118588986
4134.0 19.091345306621882
4138.2 19.095091957419623
4142.4 19.098722609293596
4146.6 19.102242649084808
4150.8 19.105657313098224
4155.0 19.108971688156497
4159.2 19.112190712766317
4163.4 19.11531917839082
4167.6 19.11836173082187
4171.8 19.121322871645987
4176.0 19.124206959798187
4180.2 19.127018213197868
4184.4 19.129760710461433
4188.6 19.132438392686158
4192.8 19.13505506530033
4197.0 19.137614399974645
4201.2 19.140119936590068
4205.4 19.142575085257626
4209.6 19.144983128385654
4213.8 19.14734722279026
4218.0 19.149670401844837
4222.2 19.151955577664758
4226.4 19.154205543323382
4230.6 19.15642297509571
4234.8 19.158610434726214
4239.0 19.160770371717483
4243.2 19.16290512563634
4247.4 19.165016928434433
4251.6 19.16710790678029
4255.8 19.169180084399947
4260.0 19.171235384423433
4264.2 19.17327563173456
4268.4 19.175302555321416
4272.6 19.17731779062524
4276.8 19.179322881885405
4281.0 19.181319284478295
4285.2 19.18330836724804
4289.4 19.18529141482714
4293.6 19.187269629945114
4297.8 19.18924413572331
4302.0 19.19121597795438
4306.2 19.193186127364584
4310.4 19.195155481857636
4314.6 19.197124868738495
4318.8 19.199095046915865
4323.0 19.201066709082074
4327.2 19.20304048386919
4331.4 19.20501693798022
4335.6 19.206996578294337
4339.8 19.20897985394525
4344.0 19.21096715837167
4348.2 19.212958831339122
4352.4 19.21495516093236
4356.6 19.216956385517484
4360.8 19.21896269567337
4365.0 19.220974236091525
4369.2 19.222991107444027
4373.4 19.22501336821898
4377.6 19.227041036522984
4381.8 19.229074091850325
4386.0 19.231112476818463
4390.2 19.23315609886955
4394.4 19.23520483193769
4398.6 19.237258518081745
4402.8 19.239316969083543
4407.0 19.24137996801124
4411.2 19.24344727074789
4415.4 19.245518607485014
4419.6 19.24759368418125
4423.8 19.24967218398604
4428.0 19.25175376862836
4432.2 19.25383807977064
4436.4 19.255924740327888
4440.6 19.25801335575222
4444.8 19.26010351528284
4449.0 19.262194793161807
4453.2 19.264286749815607
4457.4 19.266378933002883
4461.6 19.268470878928532
4465.8 19.27056211332439
4470.0 19.272652152496914
4474.2 19.27474050434196
4478.4 19.27682666932724
4482.6 19.278910141442545
4486.8 19.28099040911829
4491.0 19.28306695611259
4495.2 19.28513926236742
4499.4 19.287206804834046
4503.6 19.289269058268385
4507.8 19.291325495996457
4512.0 19.293375590650587
4516.2 19.295418814876648
4520.4 19.297454642012845
4524.6 19.29948254674052
4528.8 19.301502005707412
4533.0 19.30351249812387
4537.2 19.305513506332456
4541.4 19.307504516351496
4545.6 19.30948501839299
4549.8 19.311454507355432
4554.0 19.313412483292005
4558.2 19.3153584518547
4562.4 19.31729192471478
4566.6 19.319212419960202
4570.8 19.32111946247038
4575.0 19.323012584268966
4579.2 19.32489132485496
4583.4 19.32675523151285
4587.6 19.328603859602133
4591.8 19.330436772826857
4596.0 19.332253543485596
4600.2 19.33405375270245
4604.4 19.335836990639454
4608.6 19.337602856691078
4612.8 19.33935095966115
4617.0 19.34108091792279
4621.2 19.34279235956183
4625.4 19.344484922504236
4629.6 19.346158254627962
4633.8 19.347812013859784
4638.0 19.349445868257575
4642.2 19.351059496078463
4646.4 19.3526525858334
4650.6 19.354224836328576
4654.8 19.35577595669414
4659.0 19.357305666400674
4663.2 19.358813695263937
4667.4 19.360299783438226
4671.6 19.361763681398852
4675.8 19.363205149914187
4680.0 19.36462396000762
4684.2 19.36601989290997
4688.4 19.367392740002646
4692.6 19.368742302752036
4696.8 19.370068392635517
4701.0 19.37137083105947
4705.2 19.372649449269677
4709.4 19.373904088254527
4713.6 19.375134598641328
4717.8 19.376340840586177
4722.0 19.37752268365769
4726.2 19.378680006714973
4730.4 19.379812697780164
4734.6 19.380920653905886
4738.8 19.382003781037973
4743.0 19.383061993873728
4747.2 19.384095215716115
4751.4 19.3851033783241
4755.6 19.386086421759536
4759.8 19.387044294230805
4764.0 19.387976951933553
4768.2 19.388884358888824
4772.4 19.389766486778743
4776.6 19.390623314780186
4780.8 19.391454829396544
4785.0 19.39226102428793
4789.2 19.393041900100005
4793.4 19.393797464291733
4797.6 19.394527730962206
4801.8 19.39523272067683
4806.0 19.395912460293065
4810.2 19.396566982785902
4814.4 19.39719632707334
4818.6 19.39780053784197
4822.8 19.398379665372946
4827.0 19.398933765368437
4831.2 19.3994628987788
4835.4 19.399967131630603
4839.6 19.40044653485568
4843.8 19.40090118412136
4848.0 19.401331159662007
4852.2 19.40173654611203
4856.4 19.402117432340518
4860.6 19.402473911287558
4864.8 19.402806079802435
4869.0 19.403114038483793
4873.2 19.403397891521873
4877.4 19.40365774654293
4881.6 19.403893714455926
4885.8 19.404105909301617
4890.0 19.4042944481041
4894.2 19.40445945072488
4898.4 19.40460103971958
4902.6 19.40471934019737
4906.8 19.404814479683093
4911.0 19.404886587982283
4915.2 19.404935797049014
4919.4 19.404962240856715
4923.6 19.40496605527195
4927.8 19.404947377931194
4932.0 19.404906348120722
4936.2 19.404843106659566
4940.4 19.404757795785564
4944.6 19.40465055904462
4948.8 19.40452154118307
4953.0 19.40437088804329
4957.2 19.404198746462455
4961.4 19.404005264174543
4965.6 19.40379058971553
4969.8 19.40355487233181
4974.0 19.403298261891823
