3000.000 0.00000e+00
3000.030 0.00000e+00
3000.060 0.00000e+00
3000.090 0.00000e+00
3000.120 0.00000e+00
3000.150 0.00000e+00
3000.180 0.00000e+00
3000.210 0.00000e+00
3000.240 0.00000e+00
3000.270 0.00000e+00
3000.300 4.21185e-19
3000.330 1.57174e-18
3000.360 1.57164e-18
3000.390 1.57212e-18
3000.420 1.57181e-18
3000.450 1.57194e-18
3000.480 1.57190e-18
3000.510 1.57259e-18
3000.540 1.57261e-18
3000.570 1.57224e-18
3000.600 1.57239e-18
3000.630 1.57288e-18
3000.660 1.57249e-18
3000.690 1.57340e-18
3000.720 1.57372e-18
3000.750 1.57342e-18
3000.780 1.57463e-18
3000.810 1.57560e-18
3000.840 1.57647e-18
3000.870 1.57727e-18
3000.900 1.57912e-18
3000.930 1.57948e-18
3000.960 1.58143e-18
3000.990 1.58233e-18
3001.020 1.58357e-18
3001.050 1.58489e-18
3001.080 1.58624e-18
3001.110 1.58848e-18
3001.140 1.58988e-18
3001.170 1.58997e-18
3001.200 1.58982e-18
3001.230 1.59148e-18
3001.260 1.59329e-18
3001.290 1.59307e-18
3001.320 1.59328e-18
3001.350 1.59331e-18
3001.380 1.59306e-18
3001.410 1.59338e-18
3001.440 1.59437e-18
3001.470 1.59469e-18
3001.500 1.59443e-18
3001.530 1.59417e-18
3001.560 1.59390e-18
3001.590 1.59399e-18
3001.620 1.59571e-18
3001.650 1.59782e-18
3001.680 1.59839e-18
3001.710 1.59895e-18
3001.741 1.60041e-18
3001.771 1.60152e-18
3001.801 1.60211e-18
3001.831 1.60343e-18
3001.861 1.60427e-18
3001.891 1.60493e-18
3001.921 1.60624e-18
3001.951 1.60687e-18
3001.981 1.60798e-18
3002.011 1.61096e-18
3002.041 1.61128e-18
3002.071 1.61229e-18
3002.101 1.61553e-18
3002.131 1.61687e-18
3002.161 1.61985e-18
3002.191 1.62178e-18
3002.221 1.62449e-18
3002.251 1.62638e-18
3002.281 1.62927e-18
3002.311 1.63234e-18
3002.341 1.63464e-18
3002.371 1.63743e-18
3002.401 1.64001e-18
3002.431 1.64325e-18
3002.461 1.64617e-18
3002.491 1.64848e-18
3002.521 1.65050e-18
3002.551 1.65234e-18
3002.581 1.65355e-18
3002.611 1.65679e-18
3002.641 1.65853e-18
3002.671 1.66001e-18
3002.701 1.66089e-18
3002.731 1.66196e-18
3002.761 1.66438e-18
3002.791 1.66611e-18
3002.821 1.66692e-18
3002.851 1.66808e-18
3002.881 1.66998e-18
3002.911 1.67257e-18
3002.941 1.67379e-18
3002.971 1.67494e-18
3003.001 1.67518e-18
3003.032 1.67665e-18
3003.062 1.67965e-18
3003.092 1.67964e-18
3003.122 1.68005e-18
3003.152 1.68240e-18
3003.182 1.68412e-18
3003.212 1.68506e-18
3003.242 1.68638e-18
3003.272 1.68732e-18
3003.302 1.68974e-18
3003.332 1.69148e-18
3003.362 1.69147e-18
3003.392 1.69213e-18
3003.422 1.69397e-18
3003.452 1.69576e-18
3003.482 1.69625e-18
3003.512 1.69603e-18
3003.542 1.69649e-18
3003.572 1.69661e-18
3003.602 1.69814e-18
3003.632 1.69813e-18
3003.662 1.69781e-18
3003.692 1.69748e-18
3003.722 1.69715e-18
3003.752 1.69683e-18
